0.00049252,0.55348063,0.20738794,0.99551326,0.00052261,0.32966498,0.01485254,0.00232606,0.02642344,0.00252131,0.00000103,0.99414128,0.07583345,0.31575111,0.45630580,0.96546680,0.00128598,0.99570447,0.01648937,0.04204039,0.05917350,0.04176180,0.06146212,0.21305829,0.00741168,0.69791043,0.00068669,0.00006975,0.00000174,0.03081739,0.98035324,0.59661698,0.79178029,0.92959905,0.85956895,0.01472390,0.00000019,0.00000571,0.89359570,0.06883463,0.98405355,0.22107279,0.00003564,0.00113233,0.03040530,0.78731394,0.07298966,0.23714860,0.00101059,0.00003534,0.00997662,0.18158109,0.02026225,0.00000428,0.11724469,0.98010606,0.71701902,0.00471600,0.09720964,0.03513667,0.00091104,0.53332078,0.99888808,0.00412988,0.17959677,0.00205268,0.43489364,0.27598238,0.98260617,0.02182450,0.86544555,0.22175388,0.00383795,0.00960638,0.68808717,0.00070893,0.84299910,0.01250160,0.00549677,0.14177822,0.00216301,0.00286710,0.00020019,0.01247714,0.07253325,0.00000599,0.03492414,0.00548674,0.03928615,0.13753831,0.40062106,0.01560399,0.00043448,0.00189118,0.00010288,0.00291377,0.00988577,0.49921423,0.36960053,0.48889586,0.00148890,0.00056651,0.56393367,0.00302991,0.16421202,0.00649851,0.00000211,0.01055853,0.62596226,0.00984976,0.04992670,0.28624359,0.61267143,0.00053921,0.06290233,0.00015442,0.03244251,0.07044701
0.04474881,0.24007002,0.02268534,0.98790538,0.00021611,0.00073723,0.04045500,0.00258872,0.07984682,0.00778336,0.00001961,0.99762636,0.04786678,0.81195480,0.00301098,0.78091925,0.00005606,0.99863988,0.01143793,0.02085563,0.00249813,0.00611773,0.00179498,0.00972510,0.12527286,0.88296545,0.00147006,0.00209881,0.00000044,0.03651834,0.98280591,0.53590918,0.48934430,0.95161617,0.94883978,0.25608668,0.00001217,0.00001410,0.75981283,0.37630731,0.98823649,0.00022604,0.00004501,0.00216149,0.05584780,0.91437811,0.80938947,0.00235778,0.00032931,0.00660147,0.00491074,0.47677520,0.01163695,0.00019009,0.02203930,0.89423543,0.86058033,0.00387147,0.00309549,0.09900501,0.00226842,0.10395052,0.99336159,0.00915836,0.02183547,0.00078958,0.11173874,0.35568956,0.98417825,0.00003940,0.90129572,0.27777243,0.00555429,0.01144034,0.88015759,0.00077606,0.99731439,0.00393085,0.00018430,0.01068393,0.03451413,0.00007809,0.00001605,0.14922418,0.00857049,0.00330712,0.00772169,0.00045131,0.00003360,0.38444832,0.12592146,0.02597574,0.00871284,0.00141508,0.00061856,0.00044758,0.00327373,0.10306599,0.08543479,0.52979845,0.00098601,0.00000754,0.90739751,0.00272966,0.40985540,0.00125214,0.00001867,0.26960918,0.00637336,0.00981804,0.00148544,0.69579273,0.63009870,0.00355104,0.01669539,0.00086246,0.16426282,0.00697233
0.75444978,0.26012641,0.00000405,0.35082269,0.13146268,0.21713433,0.00188730,0.02714753,0.07407214,0.09124817,0.14190428,0.88725263,0.00088959,0.34111819,0.13602605,0.99809831,0.00262218,0.05077085,0.00028547,0.51800334,0.00520922,0.86571324,0.94521815,0.56640482,0.00003391,0.25794050,0.00014750,0.04246848,0.00000270,0.00004914,0.98835212,0.99565625,0.13383856,0.07696824,0.79907531,0.10384922,0.00006095,0.00213225,0.27743658,0.00679866,0.40257159,0.00322813,0.00000982,0.00004464,0.00024712,0.72370964,0.00209439,0.64569122,0.25481287,0.09937594,0.00122379,0.24953358,0.00027971,0.00862245,0.15948972,0.44501379,0.41662493,0.12530994,0.00081503,0.16443761,0.00433253,0.19129661,0.98564744,0.31583685,0.07337967,0.00322918,0.80866688,0.02098045,0.81368721,0.00102674,0.35429958,0.99691147,0.00001696,0.01350267,0.74145204,0.00865784,0.06692892,0.16150786,0.08451235,0.41603902,0.00503540,0.40600172,0.00040786,0.57008862,0.00000685,0.00013768,0.00002106,0.01446183,0.07587942,0.96591961,0.00565828,0.00003237,0.00762033,0.00544257,0.07019686,0.00001087,0.03664247,0.00005827,0.07862414,0.99832696,0.00183035,0.00108499,0.00415547,0.00000863,0.55074108,0.00006147,0.00002740,0.00052586,0.08164931,0.00973890,0.00067508,0.41170007,0.23960923,0.02637360,0.62080306,0.11613228,0.00927834,0.33185583
0.95511764,0.47009361,0.00012851,0.98631072,0.21401095,0.20532019,0.02909029,0.02984554,0.09935891,0.05963378,0.03467674,0.96715832,0.00000614,0.45974225,0.02559309,0.99181771,0.00471467,0.05114230,0.03012763,0.27619615,0.03465695,0.99618053,0.76353168,0.02021537,0.00001659,0.14579894,0.00038918,0.03735441,0.00000452,0.04532864,0.99764210,0.99963915,0.26648134,0.01217768,0.64717150,0.00160533,0.00462259,0.00188520,0.05820087,0.00158166,0.43783450,0.00510361,0.00000015,0.00006837,0.00617203,0.61653960,0.04467056,0.59852248,0.48889062,0.14870676,0.00043738,0.55319601,0.00011400,0.05192823,0.05682189,0.31491742,0.73847383,0.07207948,0.00009611,0.94760317,0.03296436,0.46078837,0.99750489,0.45648909,0.07090160,0.01069390,0.93130761,0.10908404,0.21970722,0.01466471,0.43811989,0.97749317,0.19782177,0.17918304,0.05688290,0.06256292,0.00198740,0.04483879,0.09298911,0.46672770,0.03695902,0.40982682,0.00129546,0.53744602,0.00010928,0.00125377,0.00001491,0.00275981,0.63964528,0.91709548,0.00164512,0.00055479,0.01879615,0.00053732,0.07869962,0.00027665,0.18504396,0.00063112,0.07828426,0.99490309,0.00029300,0.02397055,0.01409986,0.01072091,0.72362912,0.00015017,0.00000023,0.01669070,0.01515222,0.01813919,0.00009998,0.12911159,0.01110203,0.03722356,0.17422885,0.03172161,0.15674905,0.57621455
0.56628174,0.24233668,0.00685818,0.94508082,0.03659032,0.07175550,0.50759208,0.03277678,0.05943048,0.01347077,0.03124342,0.96770769,0.07684774,0.40128371,0.21756783,0.29053646,0.00340069,0.36160320,0.00319777,0.08625419,0.17750140,0.90438384,0.64962244,0.31394604,0.00004229,0.28619504,0.28096461,0.17768636,0.00009735,0.00440818,0.79373175,0.99978060,0.16756827,0.03926172,0.75843483,0.00039393,0.00417735,0.01542715,0.50800741,0.00046684,0.55183733,0.01366299,0.00000006,0.00003783,0.00362353,0.40275270,0.02476249,0.79134572,0.70762759,0.18042275,0.00071002,0.38173082,0.00048842,0.05136449,0.11050382,0.00829252,0.51633078,0.23884007,0.00002139,0.36831892,0.04224689,0.07934833,0.12881748,0.84043205,0.07919597,0.05203909,0.50719321,0.31858215,0.14716078,0.01235904,0.33167258,0.97783476,0.05256763,0.04557610,0.00022609,0.07760590,0.03527872,0.47563517,0.01935423,0.21679570,0.02108438,0.33841091,0.00532876,0.49690819,0.00038157,0.00016204,0.00098801,0.02381202,0.37079740,0.90590852,0.00091612,0.02273291,0.00548831,0.00084275,0.05589812,0.00211954,0.21841013,0.00883954,0.06417242,0.93626338,0.00013261,0.03478706,0.00383946,0.00268434,0.74774158,0.00344074,0.00060044,0.00161528,0.25438783,0.04697281,0.00070091,0.29810336,0.00011577,0.01229498,0.13685101,0.00307886,0.00057626,0.82227445
0.24692078,0.69514841,0.02067740,0.09363558,0.09072593,0.20866680,0.00317968,0.09950932,0.22607374,0.05430545,0.06347892,0.19765063,0.00567758,0.17474732,0.19046311,0.36337385,0.00214937,0.15341745,0.01377009,0.21764894,0.63781548,0.64320189,0.74668419,0.02343728,0.00027260,0.27422237,0.23643711,0.15098263,0.00043118,0.00164197,0.20383987,0.99722517,0.00367218,0.48160812,0.64438903,0.00071936,0.01378833,0.01535735,0.04606752,0.00015479,0.42192033,0.01603662,0.00000149,0.00002221,0.00266511,0.58003527,0.00302597,0.67187673,0.24517739,0.19035450,0.00025924,0.41761163,0.00194464,0.04967629,0.17375302,0.00356755,0.70912176,0.10617640,0.00023968,0.13282664,0.06268752,0.10773451,0.25762624,0.73622906,0.08562067,0.03272894,0.80410379,0.16314024,0.24316357,0.01332802,0.43781695,0.88943994,0.00129621,0.04891134,0.00826524,0.07326259,0.04071423,0.12274762,0.01756822,0.23660193,0.00866810,0.34118763,0.00379058,0.20991617,0.00001163,0.01949621,0.00001100,0.00539532,0.26385662,0.86312151,0.00136895,0.00388624,0.02044937,0.00564232,0.14317273,0.00044132,0.61224979,0.01181215,0.04586966,0.85511237,0.00282205,0.00584861,0.02179288,0.00043281,0.42761669,0.02285995,0.00682376,0.00477894,0.01332421,0.04149532,0.00076783,0.13918722,0.00973328,0.00527604,0.11479086,0.00084689,0.06142786,0.24258795
0.15621983,0.53045583,0.13774669,0.00075952,0.42828038,0.43728158,0.00384479,0.04739540,0.15797675,0.04043450,0.00769591,0.31035125,0.02615280,0.20956942,0.12556295,0.43083385,0.00001679,0.23617193,0.02001169,0.19369259,0.32245097,0.41069540,0.63282919,0.00780887,0.00397935,0.51197517,0.09194263,0.08615320,0.00274585,0.01910927,0.03150831,0.99562657,0.01509451,0.45608029,0.43606859,0.00614470,0.01626137,0.01892513,0.01905611,0.00015271,0.43699706,0.06818927,0.00004533,0.00031406,0.00280813,0.50230026,0.01211850,0.25873905,0.18712597,0.08001218,0.00030829,0.46368259,0.00383030,0.11088936,0.18531281,0.00285485,0.49690989,0.04020061,0.00221288,0.11537418,0.04980226,0.19344725,0.00048637,0.04995721,0.11748682,0.05886272,0.57648844,0.11199114,0.10876492,0.03796481,0.28747243,0.97542328,0.00083992,0.01458264,0.64770341,0.12935528,0.07296681,0.07962043,0.01885472,0.15797982,0.00974796,0.34063560,0.03063086,0.08383425,0.00000046,0.14686079,0.00001306,0.00366854,0.20439133,0.68811339,0.02195841,0.00249547,0.02670808,0.01892775,0.03260541,0.00466763,0.55827886,0.01589259,0.03813676,0.52496916,0.01067127,0.01905751,0.14491037,0.00332054,0.20598902,0.02481247,0.00705829,0.02941092,0.05041902,0.16465366,0.00305127,0.10056525,0.03330478,0.01292292,0.12321234,0.00339659,0.10690277,0.31458402
0.17511892,0.50581717,0.45826417,0.27037376,0.33582520,0.31051505,0.00590531,0.02356857,0.05571295,0.03102092,0.04657536,0.38292697,0.03868204,0.22718598,0.36220640,0.85579199,0.00002790,0.25035781,0.05322063,0.21517640,0.14006661,0.38858968,0.24158943,0.00399977,0.00034288,0.55196851,0.14820111,0.17594582,0.00183763,0.00088910,0.83154118,0.96027499,0.04094703,0.19556662,0.45578361,0.01624448,0.08388080,0.08420126,0.06569247,0.00111028,0.54753757,0.20767574,0.00034562,0.00537624,0.00759846,0.42145199,0.01391498,0.46623012,0.26883483,0.03606262,0.00087867,0.39786214,0.00179093,0.30605099,0.26650825,0.04295002,0.71508455,0.18553628,0.00645469,0.02037503,0.35967147,0.26944685,0.50257450,0.00709473,0.10756333,0.00366115,0.61231917,0.47071746,0.15334052,0.42509440,0.20213926,0.86170620,0.00078906,0.00755495,0.26320437,0.01560162,0.05224377,0.32232019,0.01284403,0.44255838,0.00578809,0.17639484,0.09351566,0.11246268,0.00000465,0.07505339,0.00027737,0.02425215,0.10243384,0.51608664,0.07545766,0.04135185,0.05484947,0.01762627,0.01161766,0.02307463,0.21518096,0.04467383,0.13328384,0.54032838,0.01966583,0.01696266,0.01240601,0.01292551,0.43426582,0.01032822,0.00270412,0.02052863,0.06931082,0.31123751,0.00484758,0.18272153,0.10722405,0.16954803,0.38820389,0.00750628,0.14853580,0.31728390
0.08059470,0.40928599,0.02795798,0.84572685,0.19755593,0.00440726,0.00206040,0.00230768,0.01372717,0.08879405,0.00731166,0.30923596,0.00950749,0.02052591,0.11375376,0.68696386,0.00000001,0.31523651,0.07845218,0.23736349,0.00310049,0.31813541,0.26680678,0.00090424,0.00144945,0.22770993,0.03244298,0.00129579,0.00001551,0.00810577,0.96647650,0.92678404,0.22196148,0.44243780,0.32197362,0.04749566,0.00140454,0.10408722,0.07430982,0.01837868,0.43578610,0.01584834,0.00061152,0.01751862,0.01702336,0.23768912,0.09490531,0.10030831,0.00311914,0.00538246,0.00105571,0.05843802,0.00575300,0.00174423,0.25290522,0.09870349,0.46981928,0.38483837,0.04553528,0.01217263,0.00285801,0.26810458,0.97899514,0.01340858,0.08046875,0.00119778,0.70999736,0.02488600,0.13098612,0.01160048,0.23840511,0.59143662,0.00052510,0.00552465,0.57865369,0.00529406,0.27230272,0.14850259,0.00047749,0.30226874,0.02431017,0.40087754,0.00055235,0.07520945,0.00001474,0.00077064,0.00123002,0.00033570,0.09091891,0.55876929,0.08602970,0.02008031,0.00741644,0.01281825,0.00499020,0.00167897,0.19628575,0.08104870,0.18240692,0.52065206,0.00068686,0.00358937,0.06586993,0.01139223,0.12831792,0.00401316,0.00011450,0.11373518,0.20455408,0.01929595,0.00497489,0.06077245,0.14159352,0.01557388,0.14628208,0.00073867,0.16222073,0.37089229
0.10277355,0.39950314,0.11852479,0.70136440,0.18941037,0.00083025,0.02014459,0.00111708,0.01672666,0.15807007,0.01341038,0.23536204,0.05379285,0.07897361,0.65208358,0.06123000,0.00000000,0.30222884,0.24037537,0.22090930,0.00229443,0.15154769,0.42882064,0.00011317,0.00379371,0.10871264,0.01969440,0.00169334,0.00432423,0.64211434,0.32628372,0.95968068,0.07474928,0.20496769,0.24483328,0.02597069,0.00201558,0.26811013,0.15842228,0.09896670,0.45610934,0.01347716,0.00138062,0.08156948,0.28660735,0.33107910,0.35835043,0.01849785,0.00042265,0.00082751,0.00247251,0.05154385,0.10545142,0.00021975,0.79274654,0.02087913,0.57387954,0.67623430,0.14586946,0.11109056,0.00222340,0.36759940,0.72035134,0.00089567,0.13218811,0.00046986,0.70921767,0.01931963,0.05408654,0.14167708,0.37401125,0.45377427,0.02055193,0.03108123,0.02948040,0.01769539,0.21931168,0.05523477,0.00013456,0.25594550,0.57337439,0.51298934,0.01240803,0.08236196,0.00004393,0.00623336,0.00103133,0.00124916,0.01994539,0.55298150,0.08482534,0.71606034,0.00446926,0.25945947,0.00822026,0.00410142,0.30461091,0.26019949,0.30736378,0.75295413,0.00415872,0.07577597,0.03895684,0.52015239,0.05727911,0.11981340,0.00793696,0.41061074,0.57269156,0.36636603,0.00164172,0.05932140,0.01737384,0.00194302,0.08559730,0.00493059,0.08687249,0.38316533
0.03110158,0.14879836,0.03937582,0.00968978,0.08676152,0.00000798,0.01239133,0.00326788,0.00719479,0.12271094,0.01625927,0.05545154,0.01714258,0.19744186,0.64320689,0.03047557,0.00000000,0.19745098,0.09242651,0.33947271,0.00040323,0.32740381,0.58793706,0.00010362,0.13925260,0.20495564,0.00295118,0.00113013,0.00098653,0.15280651,0.00553273,0.94988507,0.01208964,0.88337958,0.27684414,0.10592633,0.02504346,0.46744525,0.31424499,0.41383457,0.44855455,0.00468937,0.00193828,0.14341129,0.24861676,0.39299962,0.01954301,0.06359313,0.00084819,0.00006887,0.20762870,0.02106600,0.05374292,0.00015131,0.92852390,0.00934995,0.65268493,0.54015934,0.18332002,0.07644208,0.00359502,0.90206742,0.10448861,0.00014312,0.14894326,0.00086733,0.70422643,0.00204200,0.10396721,0.00256788,0.65964222,0.00871437,0.02277218,0.06073057,0.01995681,0.01963549,0.56708652,0.04909974,0.00001610,0.01412065,0.68970180,0.65095836,0.05628834,0.11213340,0.00007943,0.04649159,0.00077913,0.00190701,0.01552046,0.66706175,0.16420400,0.32377222,0.00252423,0.56145275,0.05056195,0.00104223,0.58799869,0.29429990,0.53157538,0.67247677,0.00438522,0.04313036,0.02539074,0.08683416,0.05310148,0.37270328,0.04699879,0.18350770,0.75697285,0.05800387,0.01673716,0.05413509,0.01653914,0.00788753,0.07908714,0.06035521,0.00952289,0.66104019
0.02847656,0.04798063,0.02191164,0.00478031,0.26520017,0.00000325,0.05162816,0.00379274,0.00150254,0.02451988,0.04075482,0.14770953,0.00565840,0.45926818,0.28043917,0.93898642,0.00000015,0.22927782,0.07377023,0.24078482,0.00010342,0.27874500,0.92978197,0.00013881,0.03291073,0.33778104,0.00092321,0.00001661,0.00023665,0.00444002,0.07140474,0.89607465,0.00975997,0.97681117,0.16350217,0.06751367,0.00471297,0.30455917,0.21886081,0.63260972,0.16738315,0.00658243,0.01154574,0.08782934,0.11601766,0.09643789,0.05022185,0.02979324,0.00233649,0.00000141,0.13282923,0.14141515,0.14973819,0.00004648,0.99557197,0.00569284,0.94733137,0.54213554,0.24699663,0.00251362,0.00029161,0.90596002,0.10191143,0.00001843,0.32436663,0.00209111,0.99105000,0.00237526,0.21110049,0.00223503,0.92539769,0.00153528,0.02117120,0.00126328,0.94575506,0.01093650,0.14416879,0.02830197,0.00001182,0.02203100,0.62323380,0.96223259,0.04583472,0.04154717,0.00246880,0.00314625,0.01229054,0.03147296,0.00533781,0.41100863,0.70522916,0.05971785,0.00021593,0.22894117,0.11034096,0.00071912,0.77806181,0.13614361,0.66338432,0.84671879,0.00428192,0.00258381,0.02124673,0.00140137,0.08531836,0.10014807,0.01946222,0.19407184,0.75008708,0.02645026,0.30871621,0.05595138,0.87362534,0.01641556,0.14125358,0.24642113,0.12744163,0.76196194
0.06582593,0.08638144,0.00537354,0.71849406,0.45445782,0.00000041,0.01480020,0.01060689,0.00959916,0.04496388,0.00112746,0.11866904,0.05337448,0.32957697,0.26132804,0.99330515,0.00000297,0.59287763,0.03067030,0.04911598,0.00004513,0.50932425,0.29875597,0.00042138,0.00875740,0.56525826,0.00093456,0.00168442,0.00002620,0.18056935,0.96020859,0.88930231,0.35404620,0.03739382,0.36951044,0.00904305,0.00334885,0.70726097,0.31203619,0.14039539,0.05773328,0.02623791,0.15844966,0.14125609,0.21858890,0.10354462,0.14478286,0.01486562,0.00055099,0.00005254,0.12328690,0.00006553,0.17758591,0.00000154,0.99950564,0.01755989,0.99487311,0.50853342,0.22836524,0.00006222,0.00784068,0.95882475,0.25535065,0.00016197,0.13021342,0.00129517,0.98341227,0.00061264,0.08717434,0.00760775,0.18544479,0.01860385,0.04672737,0.00469300,0.98643953,0.00000379,0.72216165,0.13624725,0.00002966,0.54707605,0.20194726,0.99898702,0.00285637,0.21771371,0.00067296,0.00013756,0.06316955,0.66040319,0.00346872,0.69510549,0.50185162,0.08920576,0.00053500,0.01066251,0.05815573,0.00624740,0.98820251,0.07458431,0.68751872,0.92822582,0.77185982,0.00093517,0.00314986,0.02007592,0.15755953,0.39046690,0.00021132,0.54663569,0.97444576,0.11252493,0.46592838,0.07121395,0.54317456,0.40517440,0.85223943,0.68191695,0.04010623,0.89707994
0.01485937,0.00539450,0.00412040,0.99726874,0.60849750,0.00029594,0.01515516,0.00656370,0.00079671,0.26603976,0.04113381,0.05407421,0.02627556,0.52035075,0.08346928,0.98669851,0.00023835,0.71913064,0.00768630,0.03588810,0.00000928,0.29088148,0.15420653,0.00253828,0.00370479,0.28113148,0.02239287,0.00004200,0.00000009,0.00241648,0.99211419,0.79881209,0.22557351,0.57760769,0.48597500,0.00001189,0.16376393,0.30241743,0.17375566,0.02414311,0.00217765,0.03759450,0.23647052,0.13069844,0.04873589,0.15066262,0.73367500,0.01707164,0.00480911,0.00009204,0.03970607,0.00187179,0.09865264,0.00002589,0.99970007,0.00755334,0.96954411,0.45070064,0.03882143,0.00064506,0.00072665,0.89834827,0.99742424,0.02716093,0.30844375,0.00153633,0.95839334,0.00941041,0.27202526,0.01884025,0.83025563,0.01337062,0.00494447,0.00824924,0.89027566,0.00003485,0.74517208,0.03260892,0.00051605,0.18989222,0.86822057,0.99970990,0.01899919,0.01696504,0.00196346,0.00001034,0.15591186,0.84933573,0.00363596,0.22259291,0.32090184,0.01407556,0.01918479,0.00461743,0.00029536,0.00010431,0.92501259,0.00739627,0.04766325,0.10108929,0.99532831,0.00574847,0.00006833,0.00000237,0.68303525,0.34487027,0.00028839,0.56389010,0.90318531,0.49438629,0.04980665,0.12257411,0.86988443,0.09814996,0.99734735,0.00000311,0.77142620,0.78541064
0.00353219,0.01685373,0.00002283,0.98716855,0.03628016,0.00003373,0.03408314,0.00125488,0.00040775,0.78549755,0.25605804,0.24948798,0.22038423,0.68822992,0.03261934,0.98959827,0.00042896,0.34317145,0.11318939,0.30751300,0.00071078,0.91827136,0.48021051,0.00033090,0.00602191,0.50577229,0.06449662,0.00011100,0.00000613,0.03067847,0.99501604,0.97721875,0.19834423,0.99377853,0.82801610,0.01482835,0.00846172,0.13751230,0.00597931,0.02896970,0.00815046,0.01652596,0.00409282,0.14320777,0.39468229,0.11181732,0.70836222,0.00687796,0.01699843,0.00175846,0.09786308,0.00003575,0.01586725,0.00003181,0.99998450,0.16322093,0.99124205,0.89187729,0.03330542,0.00022124,0.00033851,0.38399091,0.97784197,0.00026388,0.24450986,0.00374147,0.59454411,0.00081334,0.50041085,0.00011765,0.46572000,0.19627096,0.00883325,0.06801140,0.47117677,0.00017369,0.68802488,0.13030085,0.00011531,0.01354545,0.11711993,0.99998224,0.02900016,0.08708378,0.00779469,0.00038527,0.03624417,0.00005347,0.16536193,0.18626754,0.24364156,0.00624247,0.00084916,0.00294516,0.00232027,0.00156568,0.99301392,0.00336348,0.46441370,0.59666306,0.00002716,0.00039031,0.00103249,0.00343036,0.05835992,0.44029310,0.00001498,0.07132768,0.97510368,0.00125212,0.04399886,0.00289544,0.37597466,0.04869235,0.97825670,0.00017497,0.31427872,0.86065978
0.07929975,0.43820009,0.00108441,0.27734768,0.09004302,0.05415582,0.00006100,0.02572400,0.02364479,0.27144971,0.10662803,0.09272195,0.00003585,0.07835215,0.66512108,0.85047513,0.01152990,0.78442478,0.00307972,0.16449326,0.01325615,0.00003817,0.61220807,0.00041812,0.00031507,0.54776329,0.00014025,0.00083878,0.00000214,0.00001996,0.97732985,0.21364734,0.29575887,0.26648235,0.00021109,0.53279781,0.01661825,0.00491819,0.99246502,0.00010240,0.04829121,0.00359977,0.03057124,0.00080495,0.00024297,0.87678015,0.00600701,0.98308390,0.00370698,0.03745868,0.00044130,0.02019724,0.00188632,0.00007268,0.44784552,0.94669139,0.25096494,0.60501748,0.00179972,0.00019388,0.02019145,0.02364994,0.99159664,0.28446510,0.97663796,0.02552329,0.42130458,0.05388382,0.96992522,0.00110757,0.01022498,0.03501384,0.00007903,0.00140032,0.86370963,0.06170018,0.16737300,0.30482650,0.18752840,0.40923241,0.00031122,0.00848737,0.00032187,0.00058552,0.00032682,0.00192227,0.00173910,0.00053455,0.02189887,0.00262397,0.81736076,0.00006806,0.00182616,0.00001233,0.00406023,0.00019763,0.14251907,0.54021221,0.00089733,0.20786512,0.00311570,0.85130614,0.07515771,0.00004357,0.06961600,0.00082229,0.00002045,0.32010117,0.63123947,0.00147633,0.00040317,0.26989114,0.95180428,0.07089588,0.01206493,0.06061041,0.60223061,0.69735116
